"b1","b2","b3","b4","b5","b6","psi","rho","tau","sigma_dem","sigma_env","SO_0","IO_0","delta","SB1_0","SB2_0","SB3_0","SB4_0","SB5_0","SB6_0","loglik","loglik.se"
2.20432936905301,0.447606544702704,-3.19168037909103,7.4597316781758,3.95484695561812,2.41931712728817,0.000142732855510798,0.118750386229244,0.00903867393527872,0.00875703118485226,0.538897140280538,0.246911045394833,0.00243418928769492,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.001863795894,0.155227429699649
2.71273181148527,-0.14989594689309,1.29411640379729,6.22911687165194,4.28706440949518,2.57914693788667,0.00197162836272963,0.0136067497104896,0.00475323099906469,0.0498385583976782,0.00237873060760461,0.200807089485954,0.0005126374902394,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.213172052438,0.114255407389368
2.65223147077382,1.71801230130277,1.54570043656677,6.22376781963695,4.43481566077733,2.63523341856287,0.00214311255844715,0.0127843776572378,0.00424543489736573,0.0571206317462465,0.0141573729193159,0.179094133297666,0.000564430017032818,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.373507268731,0.0907040863711042
2.16660226808751,3.80195783655962,-0.813097747457069,7.6191029344391,4.5051844354182,2.90373690075941,0.00174975533907658,0.0119498321547399,0.00229573752599785,0.0451144181261819,0.411854305349619,0.142556689136776,0.00274875115210178,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.398183780923,0.0949538973331079
2.83987230337577,1.00375940559982,1.30977319027041,6.38165172447796,4.45733525068702,2.64831549604041,0.00234102941037508,0.0125876533756516,0.00399317952444229,0.0610574594530045,0.00345376782097129,0.170268291135674,0.000387353711382011,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.419528844536,0.0804725159595088
3.27088935745882,-2.60491120031691,2.07957754904382,5.9658893327031,4.62711760335414,2.43064588389819,0.0023528267054558,0.0136629875980667,0.00460936885163733,0.0558878276049865,0.0424035934842529,0.174957059001053,0.000653913881998112,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.462780000715,0.0990103691278416
2.67839388322596,1.58210837190763,0.72146883479978,6.60687944334263,4.32839461288055,2.81995328081271,0.00241028430857206,0.0119468655144519,0.00422279481330142,0.0586522203931739,0.00202593405390337,0.168014461789477,0.000407560783250161,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.575177037121,0.0924226918387076
3.10594921901945,-0.403070070775359,0.0466773484471066,6.3739359760392,4.33310654211604,2.40357866417303,0.00214188526970214,0.013415917406924,0.00463033317115226,0.0539508881898131,0.0341349495810542,0.206149313799553,0.00207213631688989,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.653622556899,0.103296243688874
2.80133184529664,0.938908456798518,1.00276302301679,6.34326785885322,4.51604259986729,2.69457564118599,0.00277369416006625,0.0122114601830809,0.00377124360006299,0.0618206520928021,0.0223389723803292,0.16851659076096,0.00144040115755893,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.65541366958,0.0778439830096058
2.68630333021516,0.85120822381805,1.38752015510282,6.32800419581371,4.40603289847932,2.63191400890615,0.00231346353923367,0.0129972306218296,0.00447128567970509,0.0543571339696478,0.00242971501548681,0.179543392572884,0.00021919654459051,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.66508006059,0.0697574068380525
3.20915858105294,-0.501176618238646,1.88198733298836,6.04865995119189,4.57564971286038,2.47985464722983,0.00245368639685295,0.012323864050319,0.00419277023258206,0.0616508217317389,0.00371557925802322,0.179955305029004,0.000248364314702621,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.744124127049,0.106590949940382
3.01664641972375,1.48792465424382,1.99761781102914,6.33042693857235,4.69731799931523,2.51069283946787,0.000986171330434016,0.0173941258331134,0.00106695550873844,0.0270477586841044,0.549347182784045,0.160925810755443,0.0286773062188296,0.0166666666666667,4069,4565,4410,4616,4305,4032,-807.8764698667,0.485040776711019
3.42607124173685,-1.62866910903753,0.163166248192618,6.49483059083481,4.39658458518761,2.53126078214681,0.00278946379488708,0.0123068548947238,0.00407468332138661,0.0599263653409701,0.00433030960811302,0.171628159537661,0.00307285348051917,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.004374455103,0.101523094878568
3.08837035126526,1.04313839204871,1.51904358597982,6.19705602595578,4.63022204948611,2.57281129634784,0.00247304512354331,0.0130163957920509,0.00429496763465371,0.0616689521233544,0.0117009659046869,0.151530434503378,0.000747641210442212,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.069886730086,0.0739604500604698
3.01752677619099,2.94185171351303,1.33199535132232,7.27747657590344,4.97748071299528,3.51611344203518,0.00327830542557949,0.00930467249615076,0.00133718119968285,0.0377975542401864,0.524507771484195,0.0800011532595328,0.000630087826719609,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.280065386014,0.431726151302918
3.02696290583625,0.218039560207606,-0.400735209944761,6.76895305872285,4.27006509610894,2.69137110381022,0.00252076956549961,0.0131490510809363,0.00459988233619767,0.0560456873407761,0.0117866725630864,0.164521409583613,0.00417527455292431,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.387053493579,0.0874937389820879
2.85791407645558,-0.205863549173593,1.68875921798368,6.21483449644761,4.64326036181614,2.74240913237469,0.00321051130597949,0.0123685830092718,0.00394133831725728,0.0662328395322745,0.00543028355482435,0.142362971058612,0.000709395699421572,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.407643908445,0.113861884471457
2.17031409182453,3.23301628764141,1.61906460819547,6.77976656231224,4.68467373386187,2.93656972299253,0.00192101613633763,0.00950918600204818,0.00075623329697789,0.0175910258495767,0.630311493007905,0.158612228348349,0.00129722265067822,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.421780521045,0.132211248005391
3.96928667616181,-3.24072748749898,2.74230689557286,5.87224287254575,4.8903468671989,2.2028502211686,0.00274715409621183,0.0125802756638684,0.00418674068955777,0.0625810834611397,0.00266551755867219,0.152350066966161,0.000286875982121038,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.48580533027,0.0779684142817231
2.40063596393998,2.19091046329899,1.77809180781816,6.27460067295,4.30366127148496,2.79734752128606,0.00183080119619213,0.0121206841786318,0.00427252155978799,0.0528540527982302,0.0138208070209812,0.196288339706121,6.36964986466277e-05,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.598409916523,0.0617931977323121
2.19463645295962,1.95112891768906,0.416568394303881,6.41747311244071,4.04878200600091,2.75485556651205,0.00147263739927027,0.0145216427230972,0.00492284169551828,0.0483432107770328,0.00110678524477574,0.226569814110566,0.00080469295496802,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.62674300773,0.193865259247049
3.70316781215015,-4.60091846076381,0.342319268062173,6.64277616478615,4.49424045946382,2.56740371736667,0.00309103742987454,0.0124262315946274,0.00402013572209317,0.0628783869153278,0.00521561546454772,0.152739410128019,0.00826657328013244,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.734385693913,0.116902056867328
2.35658135199084,2.26650384592096,-2.05752201509095,7.62801532814641,3.91759445739786,2.92994714116293,0.00193723032077872,0.0152282027137224,0.00300713043635084,0.026353030948119,0.603728664815065,0.140926554989712,0.000878344637684553,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.871642392832,0.112664770784682
1.87168631548821,3.14851065336142,-0.560361814194929,6.77878256261811,3.98655339196186,2.91035214850967,0.00194328687065771,0.0131820815914878,0.00437228970593534,0.050801388576782,0.0487757446199283,0.218329301707268,0.00164326809136585,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.944790232769,0.10103576067699
3.6298639344538,0.935420644066097,1.1217859884434,6.32585794611563,5.30247202880309,2.54488808473077,0.00311596048245628,0.0104311481782583,0.00115965308066866,0.0415103905713358,0.448064565309802,0.163151008171937,0.00161436402735433,0.0166666666666667,4069,4565,4410,4616,4305,4032,-808.96718442043,0.141208340694209
2.10084578913427,1.26967759137456,0.39082785458458,6.21713794609339,3.94463487581799,2.55015890028242,0.00128600318266057,0.0148954643754759,0.00510341271040181,0.0417066853713762,0.000432128988184478,0.2933673819156,0.000151481406802431,0.0166666666666667,4069,4565,4410,4616,4305,4032,-809.095385483001,0.0798204111352472
2.51133975076858,-0.526139496029444,3.08679057062219,4.48720438077202,5.30760961451011,1.71622838051544,0.000587484338384453,0.0296008691898572,0.00312028229956617,0.0154202433577955,0.526115093502148,0.281489907578735,0.00127759860780199,0.0166666666666667,4069,4565,4410,4616,4305,4032,-809.147847277044,0.249680304440753
2.3657091928249,2.87195424868095,-1.21392751519427,7.04628105590439,4.09562146258852,2.97175434549608,0.0026788896360881,0.0130938650983327,0.00415684313027245,0.0602795773167799,0.00578619346427986,0.158328966952322,0.00191965185596982,0.0166666666666667,4069,4565,4410,4616,4305,4032,-809.607402266355,0.131695181594343
3.96385172463934,-3.1259604112459,3.91657266963212,5.323387350628,5.38856810486624,2.2262079348324,0.00348289834240538,0.0121143803998091,0.00406760951128487,0.069205455317361,0.118505172773178,0.11734345125558,0.000735287073510242,0.0166666666666667,4069,4565,4410,4616,4305,4032,-809.753549586008,0.0784620706094116
2.92741246945869,-0.437068788746018,-0.0219275841091387,6.64904415219579,4.92435445938998,2.5938511240894,0.000875978424107581,0.0192357330866244,2.97205740782988e-05,0.0253788682866155,0.455442838289185,0.176217039305376,0.00304548350515644,0.0166666666666667,4069,4565,4410,4616,4305,4032,-809.814116880568,0.0791242304060441
2.47067079826549,1.80043790473648,-1.74081878811201,7.17582971978838,4.03042346178754,2.97938066161766,0.00276178641067356,0.0128472217436702,0.00433223279659274,0.0623589936529289,0.00181474041312007,0.173000648026252,0.000439581262514679,0.0166666666666667,4069,4565,4410,4616,4305,4032,-809.995351864321,0.122559676761165
1.18158544737783,1.53166155193,-1.87315831568911,5.91079743092507,3.1918255759431,1.68982543961667,0.000552688868969704,0.0137972429316335,0.002778760990118,0.0245299266700993,0.404147315115545,0.946833506270527,0.00343817178460237,0.0166666666666667,4069,4565,4410,4616,4305,4032,-810.223957980552,0.162295276646471
1.92214234180641,-0.566152748571593,0.676514014555175,4.48517468180601,4.32547960431126,0.95561780465049,0.000212828275605082,0.0304835409052618,0.000279860372855935,0.011889937134494,0.595188424290443,0.93655534573962,0.00118210294767826,0.0166666666666667,4069,4565,4410,4616,4305,4032,-810.227238445305,0.183962795739568
1.69691043185154,3.29899138726338,-2.05051771607176,7.3046997915598,3.67321108059309,3.20541856027187,0.00197291642816143,0.0133340494872257,0.00473309958647649,0.0510780400866057,0.0461987576121785,0.206594597635311,0.00049533432145109,0.0166666666666667,4069,4565,4410,4616,4305,4032,-810.459754597003,0.12517893635806
3.27088872065864,-5.44698990853292,-1.31132189547761,6.64088203596239,4.03776056396384,2.3074297827615,0.0018370061634025,0.0156896551724138,0.00540761342328173,0.0455614648221358,0.00153754291898859,0.231027938441904,0.00856594208217124,0.0166666666666667,4069,4565,4410,4616,4305,4032,-810.904107825908,0.100615152539678
1.85454048387515,2.61007966566889,-0.961523303780906,7.26751381710433,4.49875921586578,3.08607083911197,0.00193198594985853,0.0111805709453339,5.3079033764219e-05,0.0378211339325958,0.696830888976968,0.156279627729799,0.00351025513345807,0.0166666666666667,4069,4565,4410,4616,4305,4032,-811.29584942895,0.162211216506459
3.83371677224371,-1.83648527453678,1.41063813320141,6.73714795881365,4.80614436290243,2.69665794507744,0.00210457332188397,0.0141403832660329,0.000427364287805421,0.0055703452193612,0.5291225819424,0.115870789303923,0.00102932711247841,0.0166666666666667,4069,4565,4410,4616,4305,4032,-811.356043536615,0.130005898807734
2.61336893419505,3.65307815604775,2.05492291163817,6.17395021785421,5.42377801608602,2.66502109972197,0.0014387497899851,0.0111908729909815,0.000134280675478645,0.00212260907041932,0.525786805139375,0.134309319144383,0.00131292419567171,0.0166666666666667,4069,4565,4410,4616,4305,4032,-811.593901029482,0.288492005030329
4.28809474387199,0.800720431806924,2.13858227205015,6.57514319597431,5.89964350718543,2.61613986650723,0.0026520876623253,0.0118926742986328,0.000211356838517203,0.0394900629720712,0.59501893209732,0.100716450120648,0.00112705571709168,0.0166666666666667,4069,4565,4410,4616,4305,4032,-812.101819332523,0.114712979814498
3.09528883007718,1.0169286130749,-0.167990547019793,5.99789247750496,4.84020222051759,2.56324889438196,0.00137949774527124,0.0122992147361553,0.000158801799869035,0.0483006443098126,0.49804897444011,0.187042918945909,0.000586353876797297,0.0166666666666667,4069,4565,4410,4616,4305,4032,-812.148276041402,0.515284777317107
4.13177274522434,1.02137565073698,3.13735600542304,7.18918597651142,5.47403800108631,2.98624786096783,0.00288552734225761,0.0111122999597327,0.00033027054099958,0.045733423447726,0.626771712400538,0.0743603125076409,0.00142834240911785,0.0166666666666667,4069,4565,4410,4616,4305,4032,-812.327069234617,0.118142103038684
3.00606982518615,-4.77282694849635,-2.32622487349686,6.75063329572808,3.79590093556812,2.33017913132529,0.0013183951299343,0.0208620689655173,0.00697477475778443,0.0411439421543116,0.0028978819055735,0.269138533084874,0.0116812358264107,0.0166666666666667,4069,4565,4410,4616,4305,4032,-813.300404408097,0.0705891789988079
3.96329073921315,0.0792089982804504,0.19571576479963,6.41685513026803,5.21553393995203,2.19843362488602,0.00411083839008549,0.00934203228498302,0.000691307353332746,0.0260349841689465,0.709571707363513,0.145700041891801,0.00233489127064033,0.0166666666666667,4069,4565,4410,4616,4305,4032,-813.451067034227,0.152431928949475
1.23523201429456,0.885793519947092,-0.7539354212018,5.23995540040396,3.08854307509089,1.53919321001601,0.000226058734041784,0.0403914228950055,0.012002986770721,0.0192449871567399,0.054275486114486,0.975573682258198,0.000557861983352273,0.0166666666666667,4069,4565,4410,4616,4305,4032,-816.133215512027,0.117402742570915
2.30649342191275,0.310027040980292,0.0531918023069591,5.39486274494193,4.27241710924933,1.35979689060301,0.000963380423790621,0.00882906757149462,0.000955313045006968,0.0238369399008661,0.550981496651973,0.598533193338059,0.00290908829414562,0.0166666666666667,4069,4565,4410,4616,4305,4032,-816.145584734135,0.264308440044932
3.33105670097892,1.17059094340844,4.0569800686665,5.87883991918418,5.29633762980863,2.90504215960831,0.00426341115203118,0.0120279047977516,0.00422148209736415,0.0856173519156724,0.00432268964437395,0.0639123131818377,0.00117254784423134,0.0166666666666667,4069,4565,4410,4616,4305,4032,-819.926312608784,0.0949895578557187
3.53718789755213,-3.4323838820843,-2.16440975918372,4.88390039386696,5.72851722991623,1.28631658403843,0.000495932376662536,0.0373858406902182,0.000288691531062771,0.0196197149827301,0.565948411152273,0.26012785063901,0.00204909680839592,0.0166666666666667,4069,4565,4410,4616,4305,4032,-821.245735641845,0.964449976974484
1.64993112775333,1.53897125109458,2.58759730563015,5.02162623066786,4.06121749670826,1.96125345123298,0.000709894013641577,0.0063391839983977,0.000541358125709315,0.0112650316340894,0.776141119108291,0.971856207786957,0.0504076217070483,0.0166666666666667,4069,4565,4410,4616,4305,4032,-834.42508150336,0.29619370661625
1.97506312258791,1.14096891071388,-3.26598876732205,5.17130374350439,4.8528980878702,1.86428653894922,0.000937075861655652,0.0430871801923792,0.0181737381816463,0.0341045712592782,0.00653836821831036,0.229852979211037,0.0242892649648364,0.0166666666666667,4069,4565,4410,4616,4305,4032,-836.910118628062,0.116644561468229
4.31500062142747,1.19077408008009,4.62101214555496,6.34971575159902,6.45935895238307,3.21688882401227,0.0074271123756021,0.012342660539787,0.00219596344565872,0.103439548277936,0.684009256553756,0.380188536539672,0.49163611534618,0.0166666666666667,4069,4565,4410,4616,4305,4032,-852.643004174245,0.141703139908316
